Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MedPayment1_1|0|DFOR|13|22|14_nppes_provider_city|23_nppes_provider_zip|string|integer|852426|262144|158321|259661|5.38416|1.00956|170631|158130|4.99573|1.65778|0.786543|DFOR|13|22|4.995991|1.657870|4.995991|4.955369|0|105220|-1|BP|4968|11752|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|33028|239761|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|13|10|14_nppes_provider_city|11_npi|string|integer|852426|262144|158321|267544|5.38416|0.979816|170631|167381|4.99573|1.56615|0.793707|DFOR|13|10|4.995991|1.566151|4.995991|3.816168|0|98688|-1|BP|4968|12665|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|48820|247644|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|13|4|14_nppes_provider_city|5_bene_day_srvc_cnt|string|integer|852426|262144|158321|103609|5.38416|2.53013|170631|80305|4.99573|3.26435|0.958027|DFOR|13|4|4.995991|3.264721|4.995991|5.940402|0|36167|-1|BP|4968|3471|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|24256|83709|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|13|5|14_nppes_provider_city|6_bene_unique_cnt|string|integer|852426|262144|158321|98885|5.38416|2.651|170631|75829|4.99573|3.45704|0.95822|DFOR|13|5|4.995991|3.457452|4.995991|5.952272|0|31779|BP|BP|4968|2626|-1|-1|-1|-1|-1.000000|19873|19884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|1|1|24168|78985|-1|-1|-1|-1|
MLB_1|0|DFOR|0|20|1_AB|21_PA|integer|integer|262144|262144|62737|25452|4.17846|10.2995|59047|59260|4.43958|4.42362|1.34152|DFOR|0|20|4.439507|4.423625|4.250823|15.165982|0|39354|-1|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|16364|24504|-1|-1|-1|-1|
MLB_1|0|DFOR|0|5|1_AB|6_BIP|integer|integer|262144|262144|62737|35912|4.17846|7.29962|59047|59088|4.43958|4.4365|1.19753|DFOR|0|5|4.439507|4.436501|4.250823|14.696642|0|38630|BP|BP|230|232|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|244|0|0|16916|34964|-1|-1|-1|-1|
MLB_1|0|DFOR|6|7|7_FB.|8_FB|double|integer|524288|262144|84829|47572|6.18053|5.51047|88157|46732|5.94721|5.60952|1.01879|DFOR|6|7|5.947208|5.609518|5.947208|13.325065|0|27059|BP|BP|704|79|-1|-1|-1|-1|-1.000000|2817|2828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|0|0|16856|44728|-1|-1|-1|-1|
MLB_1|0|DFOR|8|9|9_GB.|10_GB|double|integer|524288|262144|86437|50728|6.06555|5.16764|90733|49127|5.77836|5.33605|1.01965|DFOR|8|9|5.778361|5.335939|5.778361|12.879870|0|28774|BP|BP|858|146|-1|-1|-1|-1|-1.000000|3433|3444|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|149|0|0|16920|47268|-1|-1|-1|-1|
MLB_1|0|DFOR|16|17|17_LD.|18_LD|double|integer|524288|262144|77845|40256|6.73502|6.51192|79173|40328|6.62206|6.5003|1.01185|DFOR|16|17|6.622055|6.500298|6.622055|14.184514|0|21847|BP|BP|458|63|-1|-1|-1|-1|-1.000000|1833|1844|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|135|0|0|16648|38396|-1|-1|-1|-1|
MLB_1|0|DFOR|19|13|20_OBP|14_H|double|integer|524288|262144|82564|47552|6.35008|5.51279|87744|46856|5.9752|5.59467|1.03446|DFOR|19|13|6.029834|5.594673|6.029834|13.615748|0|27603|-1|BP|604|97|-1|-1|-1|-1|-1.000000|2417|2428|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|102|389|0|16836|45108|-1|-1|-1|-1|
MLB_1|0|DFOR|19|30|20_OBP|31_X1B|double|integer|524288|262144|82564|46392|6.35008|5.65063|87744|43140|5.9752|6.07659|1.01495|DFOR|19|30|6.029834|6.076588|6.029834|13.517455|0|23747|BP|BP|604|64|-1|-1|-1|-1|-1.000000|2417|2428|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|63|389|0|16976|43948|-1|-1|-1|-1|
MLB_1|0|DFOR|39|10|40_stand|11_GIDP|string|integer|327684|262144|6839|24136|47.914|10.8611|6825|20540|48.0123|12.7626|0.883454|DFOR|39|10|48.012308|12.762610|48.012308|15.595455|0|3731|BP|BP|2|18|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|20|0|0|16800|24100|-1|-1|-1|-1|
MLB_1|0|DFOR|40|22|41_teamname|23_PU|string|integer|1310977|262144|63326|33908|20.702|7.73104|70080|29700|18.7069|8.8264|1.02618|DFOR|40|22|18.706864|8.826397|18.706864|14.703236|0|11871|-1|BP|211|45|-1|-1|-1|-1|-1.000000|845|856|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|16984|33036|-1|-1|-1|-1|
MLB_1|0|DFOR|40|31|41_teamname|32_X2B|string|integer|1310977|262144|63326|33820|20.702|7.75115|70080|29408|18.7069|8.91404|1.02411|DFOR|40|31|18.706864|8.914037|18.706864|14.742928|0|11627|BP|BP|211|31|-1|-1|-1|-1|-1.000000|845|856|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|31|0|0|16936|32948|-1|-1|-1|-1|
MLB_1|0|DFOR|43|38|44_wRC.|39_pwRC.|integer|integer|262144|262144|86268|46815|3.03872|5.59957|85384|85884|3.07018|3.0523|1.28693|DFOR|43|38|3.099032|3.080821|3.099032|12.712478|0|64468|BP|BP|906|970|-1|-1|-1|-1|-1.000000|3625|3636|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-139|1420|389|389|16996|43163|-1|-1|-1|-1|
MLB_1|0|DFOR|44|29|45_wRC|30_TB|double|integer|524288|262144|78389|43444|6.68829|6.03407|76629|51308|6.8419|5.10922|1.0501|DFOR|44|29|6.841901|5.109223|6.841901|13.459157|0|31831|BP|BP|589|175|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|17120|41060|-1|-1|-1|-1|
Motos_1|0|DFOR|4|13|5_Categoria|14_Disco|string|integer|1745033|262144|54112|48417|32.2485|5.4143|77134|45438|22.6234|5.76927|1.19549|DFOR|4|13|22.623396|7.041392|22.623396|14.693347|0|19388|BP|BP|283|76|-1|-1|-1|-1|-1.000000|1133|1144|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|132|0|34363|16708|47257|-1|-1|-1|-1|
Motos_1|0|DFOR|9|6|10_Concatenar 2|7_Codigo|string|integer|4739495|262144|435337|20832|10.887|12.5837|455426|99189|10.4067|2.64287|1.21581|DFOR|9|6|10.406706|2.642874|10.406706|9.474285|0|71520|BP|BP|4683|4611|-1|-1|-1|-1|-1.000000|18733|18744|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|50|1233711|0|0|8936|2072|-1|-1|-1|-1|
Motos_1|0|DFOR|33|19|35_Soporte|21_Hora_Pagina|string|integer|1244451|262144|85225|137568|14.6019|1.90556|90827|95633|13.7013|2.74115|0.83692|DFOR|33|19|13.701333|2.741146|13.701333|4.395955|0|36000|-1|BP|599|1536|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|255900|0|0|57236|135144|-1|-1|-1|-1|
Motos_1|0|DFOR|33|14|35_Soporte|15_Duracion|string|integer|1244451|262144|85225|51428|14.6019|5.0973|90827|49028|13.7013|5.34682|1.02343|DFOR|33|14|13.701333|5.346822|13.701333|9.682857|0|21955|-1|BP|599|216|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|820|0|0|24676|49004|-1|-1|-1|-1|
Motos_1|0|DFOR|33|11|35_Soporte|12_De_Npags|string|integer|1244451|262144|85225|35852|14.6019|7.31184|90827|33793|13.7013|7.75735|1.02926|DFOR|33|11|13.701333|7.757346|13.701333|13.607267|0|14528|-1|BP|599|44|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|16868|33428|-1|-1|-1|-1|
Motos_1|0|DFOR|33|28|35_Soporte|30_Posicion_Edicion|string|integer|1244451|262144|85225|33268|14.6019|7.87976|90827|29779|13.7013|8.80298|1.01783|DFOR|33|28|13.701333|8.802686|13.701333|13.681123|0|10618|-1|BP|599|97|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|16764|30844|-1|-1|-1|-1|
Motos_1|0|DFOR|33|10|35_Soporte|11_Corte|string|integer|1244451|262144|85225|31500|14.6019|8.32203|90827|29084|13.7013|9.01334|1.02729|DFOR|33|10|13.701333|9.013341|13.701333|13.761562|0|10035|BP|BP|599|44|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|43|0|0|16652|29076|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|5|7|8_ch_catalogo_guia|10_ch_max_financiavel|string|integer|510676|262144|13374|2344|38.1842|111.836|24452|34233|20.8848|7.65764|3.73362|DFOR|5|7|21.064016|7.704453|21.064016|29.214755|0|25052|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|8936|2280|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|5|9|8_ch_catalogo_guia|12_ch_min_financiavel|string|integer|510676|262144|13374|2344|38.1842|111.836|24452|34233|20.8848|7.65764|3.73362|DFOR|5|9|21.064016|7.704453|21.064016|29.214755|0|25052|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|8936|2280|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21229|2156|12.3484|121.588|34765|34765|7.54046|7.54046|2.97327|DFOR|10|8|7.540457|7.540457|7.540457|29.149783|0|25772|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|240|1440|0|0|8936|2072|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|11|30_ds_identificador_turma|14_co_matricula_estudante|string|integer|5328039|262144|219106|116112|24.3172|2.25768|221712|145084|24.0314|1.80684|1.0942|DFOR|22|11|24.031351|1.808239|24.031351|6.357009|0|103735|-1|BP|1992|64103|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|33268|108116|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5328039|262144|219106|15044|24.3172|17.4252|221712|95053|24.0314|2.75787|1.35283|DFOR|22|15|24.031351|2.757872|24.031351|15.506891|0|78148|-1|BP|1992|2608|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|8936|7048|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5328039|262144|219106|11576|24.3172|22.6455|221712|58305|24.0314|4.49608|1.21387|DFOR|22|6|24.031351|4.496081|24.031351|15.506891|0|41400|-1|BP|1992|108|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|8936|3580|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|22|69|30_ds_identificador_turma|79_vagas|string|integer|5328039|262144|219106|12400|24.3172|21.1406|221712|50837|24.0314|5.15656|1.17729|DFOR|22|69|24.031351|5.156559|24.031351|15.506891|0|33932|BP|BP|1992|63|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|8936|4404|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|36|13|44_municipio_do_local_da_oferta|16_cod_ibge_da_ue|string|integer|1006273|262144|74266|15932|13.5496|16.4539|83876|74333|11.9972|3.52662|1.75402|DFOR|36|13|11.997151|3.526617|11.997151|23.453879|0|63156|BP|BP|560|387|-1|-1|-1|-1|-1.000000|2241|2252|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|8936|13664|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|48|16|56_nome_do_curso|19_codigo_do_curso|string|integer|2136961|262144|72094|3644|29.6413|71.9385|84984|57881|25.1455|4.52902|1.88631|DFOR|48|16|25.145451|4.529016|25.145451|25.799036|0|47720|BP|BP|306|311|-1|-1|-1|-1|-1.000000|1225|1236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|8936|2392|-1|-1|-1|-1|
MulheresMil_1|0|DFOR|62|63|72_total_conf_freq_aluno|73_total_freq_aluno|string|integer|341979|262144|35363|39308|9.67053|6.66897|36569|36028|9.35161|7.27612|0.972225|DFOR|62|63|9.374167|7.304503|9.374167|10.819431|0|11659|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|24124|39176|-1|-1|-1|-1|
NYC_1|0|DFOR|29|44|36_School Address|51_Unique Key|string|integer|2729862|262144|189675|209792|14.3923|1.24954|197385|205360|13.8301|1.27651|1.00821|DFOR|29|44|13.832171|1.276510|13.832171|3.795393|0|136291|BP|BP|2917|65536|-1|-1|-1|-1|-1.000000|11669|11680|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|15628713|31165254|6|0|57400|198096|-1|-1|-1|-1|
NYC_1|0|DFOR|38|46|45_School Zip|53_X Coordinate (State Plane)|string|integer|619014|262144|56696|37072|10.9181|7.07121|56946|35146|10.8702|7.45872|0.982126|DFOR|38|46|10.870193|7.642237|10.870193|15.372310|0|17249|-1|BP|179|2377|-1|-1|-1|-1|-1.000000|717|728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1065627|0|51491|16336|36328|-1|-1|-1|-1|
NYC_1|0|DFOR|38|47|45_School Zip|54_Y Coordinate (State Plane)|string|integer|619014|262144|56696|37976|10.9181|6.90289|56946|35038|10.8702|7.48171|0.971607|DFOR|38|47|10.870193|7.666374|10.870193|15.408452|0|17181|BP|BP|179|2387|-1|-1|-1|-1|-1.000000|717|728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|269011|0|51491|16296|37232|-1|-1|-1|-1|
PanCreactomy1_1|0|DFOR|8|3|9_LINE_SRVC_CNT|4_BENE_DAY_SRVC_CNT|double|integer|524288|262144|91110|73649|5.75445|3.55937|87302|71577|6.00545|3.66241|0.964312|DFOR|8|3|6.006072|3.662866|6.006072|11.644117|0|49055|-1|BP|1497|1406|-1|-1|-1|-1|-1.000000|5989|6000|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10558|1|1|16524|67633|-1|-1|-1|-1|
PanCreactomy1_1|0|DFOR|8|4|9_LINE_SRVC_CNT|5_BENE_UNIQUE_CNT|double|integer|524288|262144|91110|72237|5.75445|3.62894|87302|66365|6.00545|3.95003|0.94074|DFOR|8|4|6.006072|3.950570|6.006072|8.533056|0|35635|BP|BP|1497|876|-1|-1|-1|-1|-1.000000|5989|6000|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3520|1|1|24732|66221|-1|-1|-1|-1|
PanCreactomy1_1|0|DFOR|15|10|16_NPPES_PROVIDER_FIRST_NAME|11_NPI|string|integer|662945|262144|146721|265960|4.51841|0.985652|155346|172033|4.26754|1.5238|0.793298|DFOR|15|10|4.268060|1.523801|4.268060|3.850020|0|103944|-1|BP|4634|13829|-1|-1|-1|-1|-1.000000|18537|18548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|108|0|49552|247396|-1|-1|-1|-1|
PanCreactomy1_1|0|DFOR|15|22|16_NPPES_PROVIDER_FIRST_NAME|23_NPPES_PROVIDER_ZIP|string|integer|662945|262144|146721|261208|4.51841|1.00358|155346|134549|4.26754|1.94832|0.710651|DFOR|15|22|4.268060|1.948664|4.268060|3.870941|0|66804|BP|BP|4634|7478|-1|-1|-1|-1|-1.000000|18537|18548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|998018561|108|14|49184|242644|-1|-1|-1|-1|
Physicians_1|0|DFOR|13|10|14_nppes_provider_city|11_npi|string|integer|853635|262144|158609|267564|5.38201|0.979743|170235|167561|5.01445|1.56447|0.792626|DFOR|13|10|5.014716|1.564469|5.014716|3.778108|0|98176|-1|BP|4940|12709|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|49624|247776|-1|-1|-1|-1|
Physicians_1|0|DFOR|13|22|14_nppes_provider_city|23_nppes_provider_zip|string|integer|853635|262144|158609|259621|5.38201|1.00972|170235|158410|5.01445|1.65485|0.7858|DFOR|13|22|5.014716|1.654939|5.014716|4.330310|0|97864|-1|BP|4940|11809|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|40776|239833|-1|-1|-1|-1|
Physicians_1|0|DFOR|13|4|14_nppes_provider_city|5_bene_day_srvc_cnt|string|integer|853635|262144|158609|103341|5.38201|2.53669|170235|80197|5.01445|3.26875|0.95603|DFOR|13|4|5.014716|3.269118|5.014716|5.935560|0|36023|-1|BP|4940|3392|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|24404|83553|-1|-1|-1|-1|
Physicians_1|0|DFOR|13|5|14_nppes_provider_city|6_bene_unique_cnt|string|integer|853635|262144|158609|98569|5.38201|2.6595|170235|75673|5.01445|3.46417|0.956178|DFOR|13|5|5.014716|3.464580|5.014716|5.953353|0|31631|BP|BP|4940|2580|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|1|1|24272|78781|-1|-1|-1|-1|
Provider_1|0|DFOR|4|8|5_bene_day_srvc_cnt|9_line_srvc_cnt|integer|integer|262144|262144|94754|67033|2.76657|3.91067|76145|81341|3.44269|3.22278|0.973416|DFOR|4|8|3.443102|3.223135|3.011869|8.682277|0|40238|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|16884|53697|-1|-1|-1|-1|
Provider_1|0|DFOR|7|6|8_hcpcs_description|7_hcpcs_code|string|integer|1628599|262144|110661|28088|14.717|9.33295|113363|60549|14.3662|4.32945|1.25343|DFOR|7|6|14.367371|4.508375|14.367371|12.409183|0|37020|BP|BP|1275|1468|-1|-1|-1|-1|-1.000000|5101|5112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|22100|16024|22960|-1|-1|-1|-1|
Provider_1|0|DFOR|13|22|14_nppes_provider_city|23_nppes_provider_zip|string|integer|849231|262144|154381|259129|5.50088|1.01164|168291|156702|5.04621|1.67288|0.785937|DFOR|13|22|5.046476|1.672978|5.046476|5.070778|0|104996|-1|BP|4627|11448|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|33188|240593|-1|-1|-1|-1|
Provider_1|0|DFOR|13|10|14_nppes_provider_city|11_npi|string|integer|849231|262144|154381|266192|5.50088|0.984793|168291|166081|5.04621|1.57841|0.795039|DFOR|13|10|5.046476|1.578411|5.046476|3.884248|0|98592|-1|BP|4627|12341|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|48980|247656|-1|-1|-1|-1|
Provider_1|0|DFOR|13|5|14_nppes_provider_city|6_bene_unique_cnt|string|integer|849231|262144|154381|88037|5.50088|2.97766|168291|70901|5.04621|3.69732|0.986692|DFOR|13|5|5.046476|3.697794|5.046476|7.356776|0|35259|BP|BP|4627|2568|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|1|1|17124|69501|-1|-1|-1|-1|
RealEstate1_1|0|DFOR|22|14|25_Calculation_2630509165701334|16_Price|double|integer|524288|262144|128301|18444|4.08639|14.213|131541|112689|3.98574|2.32626|1.66432|DFOR|22|14|3.985738|2.326261|3.985738|10.369210|0|87408|BP|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|8936|2072|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|8|37_region|9_inventory|string|integer|1561542|262144|95230|116153|16.3976|2.25689|96943|109625|16.1078|2.39128|0.977221|DFOR|34|8|16.107670|2.584839|16.107670|7.549143|0|66691|-1|BP|622|7863|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1014471|0|6868|32236|113637|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|26|37_region|27_new_listings|string|integer|1561542|262144|95230|102469|16.3976|2.55828|96943|95481|16.1078|2.74551|0.973318|DFOR|34|26|16.107670|3.003758|16.107670|9.652907|0|60115|-1|BP|622|3635|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|288600|0|4413|24668|99953|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|5|37_region|6_homes_sold|string|integer|1561542|262144|95230|88956|16.3976|2.9469|96943|82460|16.1078|3.17904|0.974032|DFOR|34|5|16.107670|3.179044|16.107670|9.645803|0|55283|-1|BP|622|2869|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|196654|0|0|24688|86440|-1|-1|-1|-1|
Redfin1_1|0|DFOR|34|41|37_region|44_table_id|string|integer|1561542|262144|95230|5200|16.3976|50.4123|96943|56097|16.1078|4.67305|1.52385|DFOR|34|41|16.107670|4.724592|16.107670|22.944770|0|44060|BP|BP|622|471|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3230|0|18517|8936|2684|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|19|17|20_Descripción de Canal|18_Canal de Ventas|string|integer|1350661|262144|30176|2256|44.7594|116.199|42874|12286|31.503|21.3368|1.70079|DFOR|19|17|31.594409|21.336806|31.594409|28.982200|0|3241|BP|BP|27|27|-1|-1|-1|-1|-1.000000|109|120|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|27|81|0|8936|2120|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|105|95|108_Ruta de Reparto|98_REPARTO: Visitas de Reparto Acumulado Ene-May|string|integer|655364|262144|76811|52560|8.53216|4.98752|75865|49636|8.63856|5.28133|0.970086|DFOR|105|95|8.638555|5.281328|8.638555|9.808943|0|22911|BP|BP|567|124|-1|-1|-1|-1|-1.000000|2269|2280|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|130|0|0|24456|50264|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|122|60|125_TOTAL VENTA|63_MERCADEO: PDV- Descuentos No Habituales|double|integer|524288|262144|128145|172688|4.09137|1.51802|133417|144920|3.92969|1.80889|0.925221|DFOR|122|60|3.929694|1.808888|3.929694|6.153471|0|102319|BP|BP|4536|34835|-1|-1|-1|-1|-1.000000|18145|18156|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|34969706|0|0|24456|154516|-1|-1|-1|-1|
Rentabilidad_1|0|DFOR|134|36|137_VENTA: Costo de Handheld Rutas Preventa|37_Fx PR|double|integer|524288|262144|83013|7593|6.31573|34.5244|84037|15625|6.23878|16.7772|1.09995|DFOR|134|36|6.238776|16.804103|6.238776|20.504028|0|2815|BP|BP|962|7|-1|-1|-1|-1|-1.000000|3849|3860|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6|0|5|8936|3717|-1|-1|-1|-1|
Romance_1|0|DFOR|10|3|11_term|4_created_time|string|integer|827135|262144|4142|189020|199.695|1.38686|13620|204024|60.7294|1.28487|1.12674|DFOR|10|3|60.769598|1.289191|60.769598|1.394821|0|15399|-1|BP|5|51943|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1463151197|1|13533|187920|188972|-1|-1|-1|-1|
Romance_1|0|DFOR|10|0|11_term|1_F1|string|integer|827135|262144|4142|178385|199.695|1.46954|13620|177533|60.7294|1.47659|1.04726|DFOR|10|0|60.769598|1.476668|60.769598|1.517872|0|4819|BP|BP|5|65339|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3693302|1|1|172684|178337|-1|-1|-1|-1|
SalariesFrance_1|0|DFOR|6|41|7_ADECCO_NB_CANDIDATS|42_NB_DE_PE|double|integer|524288|262144|66794|64097|7.84933|4.0898|67034|63205|7.82123|4.14752|0.995019|DFOR|6|41|8.912673|4.766601|8.912673|9.968590|0|28699|BP|BP|396|377|-1|-1|-1|-1|-1.000000|1585|1596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|6300|30779|18889|24712|62485|-1|-1|-1|-1|
SalariesFrance_1|0|DFOR|49|42|50_ROME_LIB|43_NB_ETS|string|integer|2209024|262144|71552|39544|30.873|6.62917|79534|33948|27.7746|7.72193|1.02148|DFOR|49|42|27.791359|7.732861|27.791359|14.086947|0|15291|BP|BP|400|402|-1|-1|-1|-1|-1.000000|1601|1612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2250|10609|10609|17008|37916|-1|-1|-1|-1|
TableroSistemaPenal_1|0|DFOR|26|11|27_TRIBUNAL|12_Cod. Tribunal|string|integer|1149972|262144|59656|2640|19.2767|99.297|59054|59613|19.4732|4.39743|1.90489|DFOR|26|11|19.473228|4.397430|19.473228|27.661074|0|50136|BP|BP|135|135|-1|-1|-1|-1|-1.000000|541|552|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|6|1240|0|0|8936|2072|-1|-1|-1|-1|
